2026-08-28T00:07:28.146973+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: make_item_from_byte at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_22.c:41:15
2026-08-28T00:07:28.147215+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: read_u32 at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_22.c:9:17
2026-08-28T00:07:28.147453+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: read_int at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_22.c:22:12
2026-08-28T00:07:28.147694+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: make_string at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_22.c:26:14
2026-08-28T00:07:28.147951+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: make_item_from_byte at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_22.c:41:15
2026-08-28T00:07:28.148510+0000 | MainThread INFO | src.generator.worker:san_success:187 | Fuzz driver 22 tests the following functions: 
cJSON_AddItemToArray at cJSON.c:2061:26 in cJSON.h, cJSON_GetArraySize at cJSON.c:1899:19 in cJSON.h, cJSON_GetArraySize at cJSON.c:1899:19 in cJSON.h, cJSON_InsertItemInArray at cJSON.c:2334:26 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_ReplaceItemInArray at cJSON.c:2417:26 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_DetachItemFromArray at cJSON.c:2294:23 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_GetArrayItem at cJSON.c:1941:23 in cJSON.h, cJSON_ReplaceItemViaPointer at cJSON.c:2368:26 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_DeleteItemFromArray at cJSON.c:2304:20 in cJSON.h, cJSON_GetArraySize at cJSON.c:1899:19 in cJSON.h, cJSON_InsertItemInArray at cJSON.c:2334:26 in cJSON.h, cJSON_GetArraySize at cJSON.c:1899:19 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_GetArraySize at cJSON.c:1899:19 in cJSON.h, cJSON_GetArrayItem at cJSON.c:1941:23 in cJSON.h, cJSON_ReplaceItemViaPointer at cJSON.c:2368:26 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_CreateNull at cJSON.c:2461:23 in cJSON.h, cJSON_CreateBool at cJSON.c:2494:23 in cJSON.h, cJSON_CreateNumber at cJSON.c:2505:23 in cJSON.h, cJSON_CreateString at cJSON.c:2531:23 in cJSON.h, cJSON_CreateArray at cJSON.c:2598:23 in cJSON.h, cJSON_CreateObject at cJSON.c:2609:23 in cJSON.h, cJSON_ParseWithLength at cJSON.c:1232:23 in cJSON.h, cJSON_IsArray at cJSON.c:3042:26 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_CreateArray at cJSON.c:2598:23 in cJSON.h
2026-08-28T00:07:28.157384+0000 | MainThread SUCCESS | src.generator.worker:san_success:205 | Fuzz driver 22 has been successfully generated and sanitized, saved to /promefuzz/database/cjson/latest/out/fuzz_driver
2026-08-28T00:07:28.157707+0000 | MainThread INFO | src.generator.scheduler:schedule_normal:454 | Scheduling new function set...
2026-08-28T00:07:28.161018+0000 | MainThread INFO | src.generator.scheduler:schedule_normal:542 | New function set scheduled, id 23: 
cJSON_SetNumberHelper at cJSON.c:411:22 in cJSON.h
cJSON_AddNumberToObject at cJSON.c:2198:22 in cJSON.h
cJSON_CreateNumber at cJSON.c:2505:23 in cJSON.h
cJSON_GetNumberValue at cJSON.c:109:22 in cJSON.h
cJSON_AddStringToObject at cJSON.c:2210:22 in cJSON.h
cJSON_AddArrayToObject at cJSON.c:2246:22 in cJSON.h
2026-08-28T00:07:28.169295+0000 | MainThread INFO | src.generator.generator:generate:102 | Generating fuzz driver for function set 23, remaining rounds: 1
2026-08-28T00:07:41.739510+0000 | MainThread INFO | src.generator.generator:generate:136 | New fuzz driver generated, ID 23
2026-08-28T00:07:41.748179+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 23, remaining rounds: 4
2026-08-28T00:07:42.929883+0000 | MainThread INFO | src.generator.sanitizer:sanitize:156 | Sanitization of fuzz driver 23 succeeded
2026-08-28T00:07:42.976088+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: read_u64 at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_23.c:28:17
2026-08-28T00:07:42.976558+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: read_u16 at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_23.c:15:17
2026-08-28T00:07:42.976958+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: make_cstring at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_23.c:46:14
2026-08-28T00:07:42.977288+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: make_cstring at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_23.c:46:14
2026-08-28T00:07:42.977607+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: make_cstring at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_23.c:46:14
2026-08-28T00:07:42.977928+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: make_cstring at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_23.c:46:14
2026-08-28T00:07:42.978257+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: make_cstring at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_23.c:46:14
2026-08-28T00:07:42.978569+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: read_double at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_23.c:37:15
2026-08-28T00:07:42.978950+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: read_double at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_23.c:37:15
2026-08-28T00:07:42.979268+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: read_double at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_23.c:37:15
2026-08-28T00:07:42.979703+0000 | MainThread INFO | src.generator.worker:san_success:187 | Fuzz driver 23 tests the following functions: 
cJSON_CreateObject at cJSON.c:2609:23 in cJSON.h, cJSON_CreateNumber at cJSON.c:2505:23 in cJSON.h, cJSON_GetNumberValue at cJSON.c:109:22 in cJSON.h, cJSON_SetNumberHelper at cJSON.c:411:22 in cJSON.h, cJSON_GetNumberValue at cJSON.c:109:22 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_AddNumberToObject at cJSON.c:2198:22 in cJSON.h, cJSON_GetNumberValue at cJSON.c:109:22 in cJSON.h, cJSON_SetNumberHelper at cJSON.c:411:22 in cJSON.h, cJSON_GetNumberValue at cJSON.c:109:22 in cJSON.h, cJSON_AddStringToObject at cJSON.c:2210:22 in cJSON.h, cJSON_GetNumberValue at cJSON.c:109:22 in cJSON.h, cJSON_SetNumberHelper at cJSON.c:411:22 in cJSON.h, cJSON_AddArrayToObject at cJSON.c:2246:22 in cJSON.h, cJSON_CreateNumber at cJSON.c:2505:23 in cJSON.h, cJSON_CreateNumber at cJSON.c:2505:23 in cJSON.h, cJSON_AddItemToArray at cJSON.c:2061:26 in cJSON.h, cJSON_GetNumberValue at cJSON.c:109:22 in cJSON.h, cJSON_SetNumberHelper at cJSON.c:411:22 in cJSON.h, cJSON_AddItemToArray at cJSON.c:2061:26 in cJSON.h, cJSON_GetNumberValue at cJSON.c:109:22 in cJSON.h, cJSON_AddItemToArray at cJSON.c:2061:26 in cJSON.h, cJSON_CreateString at cJSON.c:2531:23 in cJSON.h, cJSON_GetNumberValue at cJSON.c:109:22 in cJSON.h, cJSON_SetNumberHelper at cJSON.c:411:22 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h
2026-08-28T00:07:42.988771+0000 | MainThread SUCCESS | src.generator.worker:san_success:205 | Fuzz driver 23 has been successfully generated and sanitized, saved to /promefuzz/database/cjson/latest/out/fuzz_driver
2026-08-28T00:07:42.989091+0000 | MainThread INFO | src.generator.scheduler:schedule_normal:454 | Scheduling new function set...
2026-08-28T00:07:42.992467+0000 | MainThread INFO | src.generator.scheduler:schedule_normal:542 | New function set scheduled, id 24: 
cJSON_CreateTrue at cJSON.c:2472:23 in cJSON.h
cJSON_CreateFalse at cJSON.c:2483:23 in cJSON.h
cJSON_AddTrueToObject at cJSON.c:2162:22 in cJSON.h
cJSON_CreateObject at cJSON.c:2609:23 in cJSON.h
cJSON_AddFalseToObject at cJSON.c:2174:22 in cJSON.h
cJSON_AddBoolToObject at cJSON.c:2186:22 in cJSON.h
2026-08-28T00:07:43.001248+0000 | MainThread INFO | src.generator.generator:generate:102 | Generating fuzz driver for function set 24, remaining rounds: 1
2026-08-28T00:07:53.043429+0000 | MainThread INFO | src.generator.generator:generate:136 | New fuzz driver generated, ID 24
2026-08-28T00:07:53.052126+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 24, remaining rounds: 4
2026-08-28T00:07:54.218953+0000 | MainThread INFO | src.generator.sanitizer:sanitize:156 | Sanitization of fuzz driver 24 succeeded
2026-08-28T00:07:54.256366+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: make_fuzz_string at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_24.c:13:14
2026-08-28T00:07:54.256809+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: make_fuzz_string at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_24.c:13:14
2026-08-28T00:07:54.257146+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: make_fuzz_string at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_24.c:13:14
2026-08-28T00:07:54.257554+0000 | MainThread INFO | src.generator.worker:san_success:187 | Fuzz driver 24 tests the following functions: 
cJSON_CreateTrue at cJSON.c:2472:23 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_CreateFalse at cJSON.c:2483:23 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_CreateObject at cJSON.c:2609:23 in cJSON.h, cJSON_AddTrueToObject at cJSON.c:2162:22 in cJSON.h, cJSON_AddFalseToObject at cJSON.c:2174:22 in cJSON.h, cJSON_AddBoolToObject at cJSON.c:2186:22 in cJSON.h, cJSON_AddBoolToObject at cJSON.c:2186:22 in cJSON.h, cJSON_AddTrueToObject at cJSON.c:2162:22 in cJSON.h, cJSON_AddFalseToObject at cJSON.c:2174:22 in cJSON.h, cJSON_AddTrueToObject at cJSON.c:2162:22 in cJSON.h, cJSON_AddFalseToObject at cJSON.c:2174:22 in cJSON.h, cJSON_AddBoolToObject at cJSON.c:2186:22 in cJSON.h, cJSON_AddTrueToObject at cJSON.c:2162:22 in cJSON.h, cJSON_AddFalseToObject at cJSON.c:2174:22 in cJSON.h, cJSON_AddBoolToObject at cJSON.c:2186:22 in cJSON.h, cJSON_AddTrueToObject at cJSON.c:2162:22 in cJSON.h, cJSON_AddFalseToObject at cJSON.c:2174:22 in cJSON.h, cJSON_AddBoolToObject at cJSON.c:2186:22 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h
2026-08-28T00:07:54.266319+0000 | MainThread SUCCESS | src.generator.worker:san_success:205 | Fuzz driver 24 has been successfully generated and sanitized, saved to /promefuzz/database/cjson/latest/out/fuzz_driver
2026-08-28T00:07:54.266685+0000 | MainThread INFO | src.generator.scheduler:schedule_normal:454 | Scheduling new function set...
2026-08-28T00:07:54.270033+0000 | MainThread INFO | src.generator.scheduler:schedule_normal:542 | New function set scheduled, id 25: 
cJSON_IsRaw at cJSON.c:3062:26 in cJSON.h
cJSON_IsBool at cJSON.c:3003:26 in cJSON.h
cJSON_IsFalse at cJSON.c:2982:26 in cJSON.h
cJSON_CreateBool at cJSON.c:2494:23 in cJSON.h
cJSON_IsTrue at cJSON.c:2992:26 in cJSON.h
cJSON_CreateFalse at cJSON.c:2483:23 in cJSON.h
2026-08-28T00:07:54.278476+0000 | MainThread INFO | src.generator.generator:generate:102 | Generating fuzz driver for function set 25, remaining rounds: 1
2026-08-28T00:08:06.545316+0000 | MainThread INFO | src.generator.generator:generate:136 | New fuzz driver generated, ID 25
2026-08-28T00:08:06.554172+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 25, remaining rounds: 4
2026-08-28T00:08:07.730203+0000 | MainThread INFO | src.generator.sanitizer:sanitize:156 | Sanitization of fuzz driver 25 succeeded
2026-08-28T00:08:07.766987+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: consume_int at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_25.c:14:12
2026-08-28T00:08:07.767418+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: make_manual_node at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_25.c:26:15
2026-08-28T00:08:07.767819+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: free_manual_node at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_25.c:72:13
2026-08-28T00:08:07.768358+0000 | MainThread INFO | src.generator.worker:san_success:187 | Fuzz driver 25 tests the following functions: 
cJSON_CreateFalse at cJSON.c:2483:23 in cJSON.h, cJSON_IsBool at cJSON.c:3003:26 in cJSON.h, cJSON_IsRaw at cJSON.c:3062:26 in cJSON.h, cJSON_IsTrue at cJSON.c:2992:26 in cJSON.h, cJSON_IsFalse at cJSON.c:2982:26 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_CreateBool at cJSON.c:2494:23 in cJSON.h, cJSON_IsBool at cJSON.c:3003:26 in cJSON.h, cJSON_IsRaw at cJSON.c:3062:26 in cJSON.h, cJSON_IsTrue at cJSON.c:2992:26 in cJSON.h, cJSON_IsFalse at cJSON.c:2982:26 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_CreateBool at cJSON.c:2494:23 in cJSON.h, cJSON_IsBool at cJSON.c:3003:26 in cJSON.h, cJSON_IsRaw at cJSON.c:3062:26 in cJSON.h, cJSON_IsTrue at cJSON.c:2992:26 in cJSON.h, cJSON_IsFalse at cJSON.c:2982:26 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_CreateBool at cJSON.c:2494:23 in cJSON.h, cJSON_IsBool at cJSON.c:3003:26 in cJSON.h, cJSON_IsRaw at cJSON.c:3062:26 in cJSON.h, cJSON_IsTrue at cJSON.c:2992:26 in cJSON.h, cJSON_IsFalse at cJSON.c:2982:26 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_IsBool at cJSON.c:3003:26 in cJSON.h, cJSON_IsRaw at cJSON.c:3062:26 in cJSON.h, cJSON_IsTrue at cJSON.c:2992:26 in cJSON.h, cJSON_IsFalse at cJSON.c:2982:26 in cJSON.h, cJSON_ParseWithLength at cJSON.c:1232:23 in cJSON.h, cJSON_IsBool at cJSON.c:3003:26 in cJSON.h, cJSON_IsRaw at cJSON.c:3062:26 in cJSON.h, cJSON_IsTrue at cJSON.c:2992:26 in cJSON.h, cJSON_IsFalse at cJSON.c:2982:26 in cJSON.h, cJSON_IsBool at cJSON.c:3003:26 in cJSON.h, cJSON_IsRaw at cJSON.c:3062:26 in cJSON.h, cJSON_IsTrue at cJSON.c:2992:26 in cJSON.h, cJSON_IsFalse at cJSON.c:2982:26 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_IsBool at cJSON.c:3003:26 in cJSON.h, cJSON_IsRaw at cJSON.c:3062:26 in cJSON.h, cJSON_IsTrue at cJSON.c:2992:26 in cJSON.h, cJSON_IsFalse at cJSON.c:2982:26 in cJSON.h
2026-08-28T00:08:07.777541+0000 | MainThread SUCCESS | src.generator.worker:san_success:205 | Fuzz driver 25 has been successfully generated and sanitized, saved to /promefuzz/database/cjson/latest/out/fuzz_driver
2026-08-28T00:08:07.777880+0000 | MainThread INFO | src.generator.scheduler:schedule_normal:454 | Scheduling new function set...
2026-08-28T00:08:07.781119+0000 | MainThread INFO | src.generator.scheduler:schedule_normal:542 | New function set scheduled, id 26: 
cJSON_ParseWithLengthOpts at cJSON.c:1147:23 in cJSON.h
cJSON_ParseWithOpts at cJSON.c:1131:23 in cJSON.h
cJSON_ParseWithLength at cJSON.c:1232:23 in cJSON.h
cJSON_GetErrorPtr at cJSON.c:94:28 in cJSON.h
cJSON_Parse at cJSON.c:1227:23 in cJSON.h
cJSON_Print at cJSON.c:1307:22 in cJSON.h
2026-08-28T00:08:07.789498+0000 | MainThread INFO | src.generator.generator:generate:102 | Generating fuzz driver for function set 26, remaining rounds: 1
2026-08-28T00:08:20.604052+0000 | MainThread INFO | src.generator.generator:generate:136 | New fuzz driver generated, ID 26
2026-08-28T00:08:20.612762+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 26, remaining rounds: 4
2026-08-28T00:08:21.781390+0000 | MainThread INFO | src.generator.sanitizer:sanitize:156 | Sanitization of fuzz driver 26 succeeded
2026-08-28T00:08:21.819213+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: consume_error_ptr at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_26.c:26:13
2026-08-28T00:08:21.819797+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: consume_error_ptr at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_26.c:26:13
2026-08-28T00:08:21.820197+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: consume_error_ptr at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_26.c:26:13
2026-08-28T00:08:21.820566+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: consume_error_ptr at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_26.c:26:13
2026-08-28T00:08:21.821189+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: consume_error_ptr at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_26.c:26:13
2026-08-28T00:08:21.821648+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: consume_error_ptr at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_26.c:26:13
2026-08-28T00:08:21.822093+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: consume_error_ptr at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_26.c:26:13
2026-08-28T00:08:21.822510+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: make_nul_terminated_copy at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_26.c:14:14
2026-08-28T00:08:21.822936+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: consume_error_ptr at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_26.c:26:13
2026-08-28T00:08:21.823357+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: consume_error_ptr at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_26.c:26:13
2026-08-28T00:08:21.823779+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: consume_error_ptr at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_26.c:26:13
2026-08-28T00:08:21.824418+0000 | MainThread INFO | src.generator.worker:san_success:187 | Fuzz driver 26 tests the following functions: 
cJSON_ParseWithOpts at cJSON.c:1131:23 in cJSON.h, cJSON_Print at cJSON.c:1307:22 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_GetErrorPtr at cJSON.c:94:28 in cJSON.h, cJSON_ParseWithLengthOpts at cJSON.c:1147:23 in cJSON.h, cJSON_Print at cJSON.c:1307:22 in cJSON.h, cJSON_ParseWithLength at cJSON.c:1232:23 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_GetErrorPtr at cJSON.c:94:28 in cJSON.h, cJSON_ParseWithLengthOpts at cJSON.c:1147:23 in cJSON.h, cJSON_Print at cJSON.c:1307:22 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_GetErrorPtr at cJSON.c:94:28 in cJSON.h, cJSON_ParseWithLength at cJSON.c:1232:23 in cJSON.h, cJSON_Print at cJSON.c:1307:22 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_GetErrorPtr at cJSON.c:94:28 in cJSON.h, cJSON_Parse at cJSON.c:1227:23 in cJSON.h, cJSON_Print at cJSON.c:1307:22 in cJSON.h, cJSON_Parse at cJSON.c:1227:23 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_GetErrorPtr at cJSON.c:94:28 in cJSON.h, cJSON_ParseWithOpts at cJSON.c:1131:23 in cJSON.h, cJSON_Print at cJSON.c:1307:22 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_GetErrorPtr at cJSON.c:94:28 in cJSON.h
2026-08-28T00:08:21.837593+0000 | MainThread SUCCESS | src.generator.worker:san_success:205 | Fuzz driver 26 has been successfully generated and sanitized, saved to /promefuzz/database/cjson/latest/out/fuzz_driver
2026-08-28T00:08:21.838063+0000 | MainThread INFO | src.generator.scheduler:schedule_normal:454 | Scheduling new function set...
2026-08-28T00:08:21.842236+0000 | MainThread INFO | src.generator.scheduler:schedule_normal:542 | New function set scheduled, id 27: 
cJSON_GetStringValue at cJSON.c:99:22 in cJSON.h
cJSON_AddStringToObject at cJSON.c:2210:22 in cJSON.h
cJSON_CreateStringReference at cJSON.c:2548:23 in cJSON.h
cJSON_SetValuestring at cJSON.c:435:21 in cJSON.h
cJSON_CreateString at cJSON.c:2531:23 in cJSON.h
cJSON_IsString at cJSON.c:3032:26 in cJSON.h
2026-08-28T00:08:21.852590+0000 | MainThread INFO | src.generator.generator:generate:102 | Generating fuzz driver for function set 27, remaining rounds: 1
2026-08-28T00:08:33.927921+0000 | MainThread INFO | src.generator.generator:generate:136 | New fuzz driver generated, ID 27
2026-08-28T00:08:33.936656+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 27, remaining rounds: 4
2026-08-28T00:08:35.105536+0000 | MainThread INFO | src.generator.sanitizer:sanitize:156 | Sanitization of fuzz driver 27 succeeded
2026-08-28T00:08:35.143851+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: make_cstring at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_27.c:14:14
2026-08-28T00:08:35.144437+0000 | MainThread INFO | src.generator.worker:san_success:187 | Fuzz driver 27 tests the following functions: 
cJSON_SetValuestring at cJSON.c:435:21 in cJSON.h, cJSON_CreateStringReference at cJSON.c:2548:23 in cJSON.h, cJSON_IsString at cJSON.c:3032:26 in cJSON.h, cJSON_GetStringValue at cJSON.c:99:22 in cJSON.h, cJSON_SetValuestring at cJSON.c:435:21 in cJSON.h, cJSON_CreateObject at cJSON.c:2609:23 in cJSON.h, cJSON_AddStringToObject at cJSON.c:2210:22 in cJSON.h, cJSON_IsString at cJSON.c:3032:26 in cJSON.h, cJSON_GetStringValue at cJSON.c:99:22 in cJSON.h, cJSON_SetValuestring at cJSON.c:435:21 in cJSON.h, cJSON_SetValuestring at cJSON.c:435:21 in cJSON.h, cJSON_AddStringToObject at cJSON.c:2210:22 in cJSON.h, cJSON_AddStringToObject at cJSON.c:2210:22 in cJSON.h, cJSON_AddStringToObject at cJSON.c:2210:22 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_IsString at cJSON.c:3032:26 in cJSON.h, cJSON_GetStringValue at cJSON.c:99:22 in cJSON.h, cJSON_SetValuestring at cJSON.c:435:21 in cJSON.h, cJSON_CreateString at cJSON.c:2531:23 in cJSON.h, cJSON_IsString at cJSON.c:3032:26 in cJSON.h, cJSON_GetStringValue at cJSON.c:99:22 in cJSON.h, cJSON_SetValuestring at cJSON.c:435:21 in cJSON.h, cJSON_SetValuestring at cJSON.c:435:21 in cJSON.h, cJSON_GetStringValue at cJSON.c:99:22 in cJSON.h
2026-08-28T00:08:35.153682+0000 | MainThread SUCCESS | src.generator.worker:san_success:205 | Fuzz driver 27 has been successfully generated and sanitized, saved to /promefuzz/database/cjson/latest/out/fuzz_driver
2026-08-28T00:08:35.154026+0000 | MainThread INFO | src.generator.scheduler:schedule_normal:454 | Scheduling new function set...
2026-08-28T00:08:35.157267+0000 | MainThread INFO | src.generator.scheduler:schedule_normal:542 | New function set scheduled, id 28: 
cJSON_HasObjectItem at cJSON.c:1993:26 in cJSON.h
cJSON_ReplaceItemInObjectCaseSensitive at cJSON.c:2455:26 in cJSON.h
cJSON_ReplaceItemInObject at cJSON.c:2450:26 in cJSON.h
cJSON_DeleteItemFromObject at cJSON.c:2323:20 in cJSON.h
cJSON_DetachItemFromObjectCaseSensitive at cJSON.c:2316:23 in cJSON.h
cJSON_DetachItemFromObject at cJSON.c:2309:23 in cJSON.h
2026-08-28T00:08:35.165840+0000 | MainThread INFO | src.generator.generator:generate:102 | Generating fuzz driver for function set 28, remaining rounds: 1
2026-08-28T00:08:50.803413+0000 | MainThread INFO | src.generator.generator:generate:136 | New fuzz driver generated, ID 28
2026-08-28T00:08:50.812479+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 28, remaining rounds: 4
2026-08-28T00:08:51.217230+0000 | MainThread WARNING | src.generator.learner:leak_times:186 | Memory leak crashes happened 4 times, LeakSanitizer will be disabled then
2026-08-28T00:08:51.217680+0000 | MainThread INFO | src.generator.sanitizer:sanitize:178 | ASan error detected in fuzz driver 28, fixing...
2026-08-28T00:09:05.908965+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 28, remaining rounds: 3
