2026-08-14T20:22:05.464169+0000 | MainThread INFO | __main__:setup_logger:65 | Logger set up with level INFO, log will be saved to logs/20260814202205_._PromeFuzz.py_-F_database_cjson_latest_lib.toml_generate_--pool-size_1.log
cJSON_Parse at cJSON.c:1195:23 in cJSON.h, cJSON_GetErrorPtr at cJSON.c:94:28 in cJSON.h, cJSON_GetObjectItemCaseSensitive at cJSON.c:1946:23 in cJSON.h, cJSON_IsString at cJSON.c:2990:26 in cJSON.h, cJSON_GetObjectItemCaseSensitive at cJSON.c:1946:23 in cJSON.h, cJSON_GetObjectItemCaseSensitive at cJSON.c:1946:23 in cJSON.h, cJSON_GetObjectItemCaseSensitive at cJSON.c:1946:23 in cJSON.h, cJSON_IsNumber at cJSON.c:2980:26 in cJSON.h, cJSON_IsNumber at cJSON.c:2980:26 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h
2026-08-14T20:25:25.841248+0000 | MainThread SUCCESS | src.generator.worker:san_success:205 | Fuzz driver 10 has been successfully generated and sanitized, saved to /promefuzz/database/cjson/latest/out/fuzz_driver
2026-08-14T20:25:25.841604+0000 | MainThread INFO | src.generator.scheduler:schedule_order:428 | Scheduling new order set...
2026-08-14T20:25:25.848890+0000 | MainThread INFO | src.generator.generator:generate:102 | Generating fuzz driver for function set 11, remaining rounds: 1
2026-08-14T20:25:38.536298+0000 | MainThread INFO | src.generator.generator:generate:136 | New fuzz driver generated, ID 11
2026-08-14T20:25:38.543956+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 11, remaining rounds: 4
2026-08-14T20:25:38.945285+0000 | MainThread INFO | src.generator.sanitizer:sanitize:178 | ASan error detected in fuzz driver 11, fixing...
2026-08-14T20:25:51.832053+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 11, remaining rounds: 3
2026-08-14T20:25:52.993013+0000 | MainThread INFO | src.generator.sanitizer:sanitize:156 | Sanitization of fuzz driver 11 succeeded
2026-08-14T20:25:53.023073+0000 | MainThread INFO | src.generator.worker:san_success:187 | Fuzz driver 11 tests the following functions: 
cJSON_CreateNull at cJSON.c:2419:23 in cJSON.h, cJSON_CreateNull at cJSON.c:2419:23 in cJSON.h, cJSON_CreateNull at cJSON.c:2419:23 in cJSON.h, cJSON_CreateArray at cJSON.c:2556:23 in cJSON.h, cJSON_AddItemToArray at cJSON.c:2019:26 in cJSON.h, cJSON_AddItemToArray at cJSON.c:2019:26 in cJSON.h, cJSON_AddItemToArray at cJSON.c:2019:26 in cJSON.h, cJSON_free at cJSON.c:3160:20 in cJSON.h, cJSON_free at cJSON.c:3160:20 in cJSON.h, cJSON_free at cJSON.c:3160:20 in cJSON.h, cJSON_free at cJSON.c:3160:20 in cJSON.h, cJSON_free at cJSON.c:3160:20 in cJSON.h
2026-08-14T20:25:53.031296+0000 | MainThread SUCCESS | src.generator.worker:san_success:205 | Fuzz driver 11 has been successfully generated and sanitized, saved to /promefuzz/database/cjson/latest/out/fuzz_driver
2026-08-14T20:25:53.031710+0000 | MainThread INFO | src.generator.scheduler:schedule_order:428 | Scheduling new order set...
2026-08-14T20:25:53.039431+0000 | MainThread INFO | src.generator.generator:generate:102 | Generating fuzz driver for function set 12, remaining rounds: 1
2026-08-14T20:26:06.725801+0000 | MainThread INFO | src.generator.generator:generate:136 | New fuzz driver generated, ID 12
2026-08-14T20:26:06.733729+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 12, remaining rounds: 4
2026-08-14T20:26:07.116597+0000 | MainThread INFO | src.generator.sanitizer:sanitize:184 | ASan error detected in fuzz driver 12, which may be a constraint violation, learning...
2026-08-14T20:26:07.127789+0000 | MainThread WARNING | src.analyzer.report:_get_function_loc:235 | Function cJSON_New_Item in the backtrace not found in the library meta data
2026-08-14T20:26:07.142515+0000 | MainThread WARNING | src.analyzer.report:_get_function_loc:235 | Function cJSON_New_Item in the backtrace not found in the library meta data
2026-08-14T20:26:48.900056+0000 | MainThread INFO | src.generator.learner:learn_constraint:306 | Successfully fixed crash memory-leak@_promefuzz_database_cjson_latest_code_cJSON.c:243:27 with learned constraint
2026-08-14T20:26:48.900568+0000 | MainThread INFO | src.generator.learner:_add_constraint_to_comprehension:351 | Learned constraint for function cJSON_CreateArray: Yes, this is API misuse. Every successful cJSON_CreateArray() call returns a heap-allocated cJSON node whose ownership must later be released exactly once. If the created node is attached to another cJSON container via cJSON_AddItemToArray()/cJSON_AddItemToObject(), ownership transfers to that parent and you should delete only the root parent with cJSON_Delete(). If the node is detached with cJSON_DetachItemFromArray(), it becomes the caller’s responsibility again and must be freed with cJSON_Delete(). In this driver, array1 is the root and is never deleted, so the original tree leaks. To prevent future crashes/leaks: always call cJSON_Delete(array1) before returning; after cJSON_Duplicate(), free both the duplicate tree and the original tree; and on any early-return path, delete all successfully created root objects.
2026-08-14T20:26:48.936971+0000 | MainThread INFO | src.generator.worker:san_success:187 | Fuzz driver 12 tests the following functions: 
cJSON_CreateArray at cJSON.c:2556:23 in cJSON.h, cJSON_CreateArray at cJSON.c:2556:23 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_AddItemToArray at cJSON.c:2019:26 in cJSON.h, cJSON_AddItemToArray at cJSON.c:2019:26 in cJSON.h, cJSON_CreateArray at cJSON.c:2556:23 in cJSON.h, cJSON_AddItemToArray at cJSON.c:2019:26 in cJSON.h, cJSON_Duplicate at cJSON.c:2742:23 in cJSON.h, cJSON_DetachItemFromArray at cJSON.c:2252:23 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_CreateArray at cJSON.c:2556:23 in cJSON.h
2026-08-14T20:26:48.945487+0000 | MainThread SUCCESS | src.generator.worker:san_success:205 | Fuzz driver 12 has been successfully generated and sanitized, saved to /promefuzz/database/cjson/latest/out/fuzz_driver
2026-08-14T20:26:48.945906+0000 | MainThread INFO | src.generator.scheduler:schedule_order:428 | Scheduling new order set...
2026-08-14T20:26:48.953891+0000 | MainThread INFO | src.generator.generator:generate:102 | Generating fuzz driver for function set 13, remaining rounds: 1
2026-08-14T20:27:02.394459+0000 | MainThread INFO | src.generator.generator:generate:136 | New fuzz driver generated, ID 13
2026-08-14T20:27:02.402791+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 13, remaining rounds: 4
2026-08-14T20:27:03.577986+0000 | MainThread INFO | src.generator.sanitizer:sanitize:156 | Sanitization of fuzz driver 13 succeeded
2026-08-14T20:27:03.623141+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: __builtin_inff at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_13.c:37:23
2026-08-14T20:27:03.623604+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: __builtin_nanf at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_13.c:40:23
2026-08-14T20:27:03.624024+0000 | MainThread INFO | src.generator.worker:san_success:187 | Fuzz driver 13 tests the following functions: 
cJSON_CreateArray at cJSON.c:2556:23 in cJSON.h, cJSON_CreateNumber at cJSON.c:2463:23 in cJSON.h, cJSON_AddItemToArray at cJSON.c:2019:26 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_CreateArrayReference at cJSON.c:2529:23 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h
2026-08-14T20:27:03.632354+0000 | MainThread SUCCESS | src.generator.worker:san_success:205 | Fuzz driver 13 has been successfully generated and sanitized, saved to /promefuzz/database/cjson/latest/out/fuzz_driver
2026-08-14T20:27:03.632760+0000 | MainThread INFO | src.generator.scheduler:schedule_order:428 | Scheduling new order set...
2026-08-14T20:27:03.640736+0000 | MainThread INFO | src.generator.generator:generate:102 | Generating fuzz driver for function set 14, remaining rounds: 1
2026-08-14T20:27:19.666177+0000 | MainThread INFO | src.generator.generator:generate:136 | New fuzz driver generated, ID 14
2026-08-14T20:27:19.674389+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 14, remaining rounds: 4
2026-08-14T20:27:20.841556+0000 | MainThread INFO | src.generator.sanitizer:sanitize:156 | Sanitization of fuzz driver 14 succeeded
2026-08-14T20:27:20.877485+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: read_double_from_bytes at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_14.c:12:15
2026-08-14T20:27:20.878013+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: read_double_from_bytes at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_14.c:12:15
2026-08-14T20:27:20.878484+0000 | MainThread INFO | src.generator.worker:san_success:187 | Fuzz driver 14 tests the following functions: 
cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_ReplaceItemInObject at cJSON.c:2408:26 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_CreateObject at cJSON.c:2567:23 in cJSON.h, cJSON_CreateNumber at cJSON.c:2463:23 in cJSON.h, cJSON_CreateNumber at cJSON.c:2463:23 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_AddItemToObject at cJSON.c:2077:26 in cJSON.h
2026-08-14T20:27:20.887053+0000 | MainThread SUCCESS | src.generator.worker:san_success:205 | Fuzz driver 14 has been successfully generated and sanitized, saved to /promefuzz/database/cjson/latest/out/fuzz_driver
2026-08-14T20:27:20.887428+0000 | MainThread INFO | src.generator.scheduler:schedule_order:428 | Scheduling new order set...
2026-08-14T20:27:20.895441+0000 | MainThread INFO | src.generator.generator:generate:102 | Generating fuzz driver for function set 15, remaining rounds: 1
2026-08-14T20:27:34.598248+0000 | MainThread INFO | src.generator.generator:generate:136 | New fuzz driver generated, ID 15
2026-08-14T20:27:34.606589+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 15, remaining rounds: 4
2026-08-14T20:27:35.779057+0000 | MainThread INFO | src.generator.sanitizer:sanitize:156 | Sanitization of fuzz driver 15 succeeded
2026-08-14T20:27:35.823077+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: __builtin_isnan at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_15.c:50:9
2026-08-14T20:27:35.823536+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: __builtin_isnan at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_15.c:50:9
2026-08-14T20:27:35.823889+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: __builtin_isnan at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_15.c:50:9
2026-08-14T20:27:35.824274+0000 | MainThread INFO | src.generator.worker:san_success:187 | Fuzz driver 15 tests the following functions: 
cJSON_malloc at cJSON.c:3155:22 in cJSON.h, cJSON_malloc at cJSON.c:3155:22 in cJSON.h, cJSON_CreateString at cJSON.c:2489:23 in cJSON.h, cJSON_CreateNumber at cJSON.c:2463:23 in cJSON.h, cJSON_GetNumberValue at cJSON.c:109:22 in cJSON.h, cJSON_GetNumberValue at cJSON.c:109:22 in cJSON.h, cJSON_GetNumberValue at cJSON.c:109:22 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_free at cJSON.c:3160:20 in cJSON.h
2026-08-14T20:27:35.832836+0000 | MainThread SUCCESS | src.generator.worker:san_success:205 | Fuzz driver 15 has been successfully generated and sanitized, saved to /promefuzz/database/cjson/latest/out/fuzz_driver
2026-08-14T20:27:35.833208+0000 | MainThread INFO | src.generator.scheduler:schedule_order:428 | Scheduling new order set...
2026-08-14T20:27:35.841215+0000 | MainThread INFO | src.generator.generator:generate:102 | Generating fuzz driver for function set 16, remaining rounds: 1
2026-08-14T20:27:48.956467+0000 | MainThread INFO | src.generator.generator:generate:136 | New fuzz driver generated, ID 16
2026-08-14T20:27:48.964828+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 16, remaining rounds: 4
2026-08-14T20:27:50.133452+0000 | MainThread INFO | src.generator.sanitizer:sanitize:156 | Sanitization of fuzz driver 16 succeeded
2026-08-14T20:27:50.169338+0000 | MainThread INFO | src.generator.worker:san_success:187 | Fuzz driver 16 tests the following functions: 
cJSON_CreateObject at cJSON.c:2567:23 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_AddFalseToObject at cJSON.c:2132:22 in cJSON.h, cJSON_AddFalseToObject at cJSON.c:2132:22 in cJSON.h, cJSON_AddFalseToObject at cJSON.c:2132:22 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h
2026-08-14T20:27:50.178021+0000 | MainThread SUCCESS | src.generator.worker:san_success:205 | Fuzz driver 16 has been successfully generated and sanitized, saved to /promefuzz/database/cjson/latest/out/fuzz_driver
2026-08-14T20:27:50.178429+0000 | MainThread INFO | src.generator.scheduler:schedule_order:428 | Scheduling new order set...
2026-08-14T20:27:50.186584+0000 | MainThread INFO | src.generator.generator:generate:102 | Generating fuzz driver for function set 17, remaining rounds: 1
2026-08-14T20:28:03.565067+0000 | MainThread INFO | src.generator.generator:generate:136 | New fuzz driver generated, ID 17
2026-08-14T20:28:03.574942+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 17, remaining rounds: 4
2026-08-14T20:28:04.750046+0000 | MainThread INFO | src.generator.sanitizer:sanitize:156 | Sanitization of fuzz driver 17 succeeded
2026-08-14T20:28:04.786700+0000 | MainThread INFO | src.generator.worker:san_success:187 | Fuzz driver 17 tests the following functions: 
cJSON_CreateObject at cJSON.c:2567:23 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_AddBoolToObject at cJSON.c:2144:22 in cJSON.h, cJSON_AddBoolToObject at cJSON.c:2144:22 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h
2026-08-14T20:28:04.795305+0000 | MainThread SUCCESS | src.generator.worker:san_success:205 | Fuzz driver 17 has been successfully generated and sanitized, saved to /promefuzz/database/cjson/latest/out/fuzz_driver
2026-08-14T20:28:04.795712+0000 | MainThread INFO | src.generator.scheduler:schedule_order:428 | Scheduling new order set...
2026-08-14T20:28:04.803899+0000 | MainThread INFO | src.generator.generator:generate:102 | Generating fuzz driver for function set 18, remaining rounds: 1
2026-08-14T20:28:18.731861+0000 | MainThread INFO | src.generator.generator:generate:136 | New fuzz driver generated, ID 18
2026-08-14T20:28:18.740177+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 18, remaining rounds: 4
2026-08-14T20:28:19.909993+0000 | MainThread INFO | src.generator.sanitizer:sanitize:156 | Sanitization of fuzz driver 18 succeeded
2026-08-14T20:28:19.947798+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: make_cstring at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_18.c:13:14
2026-08-14T20:28:19.948249+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: make_cstring at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_18.c:13:14
2026-08-14T20:28:19.948606+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: make_cstring at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_18.c:13:14
2026-08-14T20:28:19.948906+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: make_cstring at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_18.c:13:14
2026-08-14T20:28:19.949234+0000 | MainThread INFO | src.generator.worker:san_success:187 | Fuzz driver 18 tests the following functions: 
cJSON_CreateObject at cJSON.c:2567:23 in cJSON.h, cJSON_AddRawToObject at cJSON.c:2180:22 in cJSON.h, cJSON_AddRawToObject at cJSON.c:2180:22 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h
2026-08-14T20:28:19.957750+0000 | MainThread SUCCESS | src.generator.worker:san_success:205 | Fuzz driver 18 has been successfully generated and sanitized, saved to /promefuzz/database/cjson/latest/out/fuzz_driver
2026-08-14T20:28:19.958126+0000 | MainThread INFO | src.generator.scheduler:schedule_order:428 | Scheduling new order set...
2026-08-14T20:28:19.966381+0000 | MainThread INFO | src.generator.generator:generate:102 | Generating fuzz driver for function set 19, remaining rounds: 1
2026-08-14T20:28:33.197799+0000 | MainThread INFO | src.generator.generator:generate:136 | New fuzz driver generated, ID 19
2026-08-14T20:28:33.206294+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 19, remaining rounds: 4
2026-08-14T20:28:34.383058+0000 | MainThread INFO | src.generator.sanitizer:sanitize:156 | Sanitization of fuzz driver 19 succeeded
2026-08-14T20:28:34.420070+0000 | MainThread INFO | src.generator.worker:san_success:187 | Fuzz driver 19 tests the following functions: 
cJSON_CreateObject at cJSON.c:2567:23 in cJSON.h, cJSON_AddObjectToObject at cJSON.c:2192:22 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_AddObjectToObject at cJSON.c:2192:22 in cJSON.h, cJSON_AddObjectToObject at cJSON.c:2192:22 in cJSON.h, cJSON_AddObjectToObject at cJSON.c:2192:22 in cJSON.h, cJSON_AddObjectToObject at cJSON.c:2192:22 in cJSON.h, cJSON_AddObjectToObject at cJSON.c:2192:22 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h
2026-08-14T20:28:34.428911+0000 | MainThread SUCCESS | src.generator.worker:san_success:205 | Fuzz driver 19 has been successfully generated and sanitized, saved to /promefuzz/database/cjson/latest/out/fuzz_driver
2026-08-14T20:28:34.429326+0000 | MainThread INFO | src.generator.scheduler:schedule_order:428 | Scheduling new order set...
2026-08-14T20:28:34.437414+0000 | MainThread INFO | src.generator.generator:generate:102 | Generating fuzz driver for function set 20, remaining rounds: 1
2026-08-14T20:28:47.723894+0000 | MainThread INFO | src.generator.generator:generate:136 | New fuzz driver generated, ID 20
2026-08-14T20:28:47.732500+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 20, remaining rounds: 4
2026-08-14T20:28:48.907050+0000 | MainThread INFO | src.generator.sanitizer:sanitize:156 | Sanitization of fuzz driver 20 succeeded
2026-08-14T20:28:48.942197+0000 | MainThread INFO | src.generator.worker:san_success:187 | Fuzz driver 20 tests the following functions: 
cJSON_CreateObject at cJSON.c:2567:23 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_AddNullToObject at cJSON.c:2108:22 in cJSON.h, cJSON_AddNullToObject at cJSON.c:2108:22 in cJSON.h, cJSON_AddNullToObject at cJSON.c:2108:22 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h
2026-08-14T20:28:48.950992+0000 | MainThread SUCCESS | src.generator.worker:san_success:205 | Fuzz driver 20 has been successfully generated and sanitized, saved to /promefuzz/database/cjson/latest/out/fuzz_driver
2026-08-14T20:28:48.951397+0000 | MainThread INFO | src.generator.scheduler:schedule_order:428 | Scheduling new order set...
2026-08-14T20:28:48.959670+0000 | MainThread INFO | src.generator.generator:generate:102 | Generating fuzz driver for function set 21, remaining rounds: 1
2026-08-14T20:29:01.893739+0000 | MainThread INFO | src.generator.generator:generate:136 | New fuzz driver generated, ID 21
2026-08-14T20:29:01.902099+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 21, remaining rounds: 4
2026-08-14T20:29:03.071015+0000 | MainThread INFO | src.generator.sanitizer:sanitize:156 | Sanitization of fuzz driver 21 succeeded
2026-08-14T20:29:03.108883+0000 | MainThread INFO | src.generator.worker:san_success:187 | Fuzz driver 21 tests the following functions: 
cJSON_CreateObject at cJSON.c:2567:23 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_AddTrueToObject at cJSON.c:2120:22 in cJSON.h, cJSON_AddTrueToObject at cJSON.c:2120:22 in cJSON.h, cJSON_AddTrueToObject at cJSON.c:2120:22 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h
2026-08-14T20:29:03.118000+0000 | MainThread SUCCESS | src.generator.worker:san_success:205 | Fuzz driver 21 has been successfully generated and sanitized, saved to /promefuzz/database/cjson/latest/out/fuzz_driver
2026-08-14T20:29:03.118536+0000 | MainThread INFO | src.generator.scheduler:schedule_normal:454 | Scheduling new function set...
2026-08-14T20:29:03.122345+0000 | MainThread INFO | src.generator.scheduler:schedule_normal:542 | New function set scheduled, id 22: 
cJSON_IsRaw at cJSON.c:3020:26 in cJSON.h
cJSON_IsInvalid at cJSON.c:2930:26 in cJSON.h
cJSON_IsNull at cJSON.c:2970:26 in cJSON.h
cJSON_CreateBool at cJSON.c:2452:23 in cJSON.h
cJSON_IsBool at cJSON.c:2961:26 in cJSON.h
cJSON_IsFalse at cJSON.c:2940:26 in cJSON.h
2026-08-14T20:29:03.130565+0000 | MainThread INFO | src.generator.generator:generate:102 | Generating fuzz driver for function set 22, remaining rounds: 1
2026-08-14T20:29:21.148390+0000 | MainThread INFO | src.generator.generator:generate:136 | New fuzz driver generated, ID 22
2026-08-14T20:29:21.156842+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 22, remaining rounds: 4
2026-08-14T20:29:22.340002+0000 | MainThread INFO | src.generator.sanitizer:sanitize:156 | Sanitization of fuzz driver 22 succeeded
2026-08-14T20:29:22.378988+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: make_cstring at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_22.c:25:14
2026-08-14T20:29:22.379461+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: consume_int at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_22.c:14:12
2026-08-14T20:29:22.379913+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: consume_int at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_22.c:14:12
2026-08-14T20:29:22.380260+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: make_cstring at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_22.c:25:14
2026-08-14T20:29:22.380845+0000 | MainThread INFO | src.generator.worker:san_success:187 | Fuzz driver 22 tests the following functions: 
cJSON_IsFalse at cJSON.c:2940:26 in cJSON.h, cJSON_IsNull at cJSON.c:2970:26 in cJSON.h, cJSON_IsInvalid at cJSON.c:2930:26 in cJSON.h, cJSON_IsBool at cJSON.c:2961:26 in cJSON.h, cJSON_IsRaw at cJSON.c:3020:26 in cJSON.h, cJSON_IsFalse at cJSON.c:2940:26 in cJSON.h, cJSON_IsNull at cJSON.c:2970:26 in cJSON.h, cJSON_IsInvalid at cJSON.c:2930:26 in cJSON.h, cJSON_IsBool at cJSON.c:2961:26 in cJSON.h, cJSON_IsRaw at cJSON.c:3020:26 in cJSON.h, cJSON_IsFalse at cJSON.c:2940:26 in cJSON.h, cJSON_IsNull at cJSON.c:2970:26 in cJSON.h, cJSON_IsInvalid at cJSON.c:2930:26 in cJSON.h, cJSON_IsBool at cJSON.c:2961:26 in cJSON.h, cJSON_IsRaw at cJSON.c:3020:26 in cJSON.h, cJSON_IsFalse at cJSON.c:2940:26 in cJSON.h, cJSON_IsNull at cJSON.c:2970:26 in cJSON.h, cJSON_IsInvalid at cJSON.c:2930:26 in cJSON.h, cJSON_IsBool at cJSON.c:2961:26 in cJSON.h, cJSON_IsRaw at cJSON.c:3020:26 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_IsFalse at cJSON.c:2940:26 in cJSON.h, cJSON_IsNull at cJSON.c:2970:26 in cJSON.h, cJSON_IsInvalid at cJSON.c:2930:26 in cJSON.h, cJSON_IsBool at cJSON.c:2961:26 in cJSON.h, cJSON_IsRaw at cJSON.c:3020:26 in cJSON.h, cJSON_CreateBool at cJSON.c:2452:23 in cJSON.h, cJSON_CreateBool at cJSON.c:2452:23 in cJSON.h, cJSON_CreateBool at cJSON.c:2452:23 in cJSON.h, cJSON_IsFalse at cJSON.c:2940:26 in cJSON.h, cJSON_IsNull at cJSON.c:2970:26 in cJSON.h, cJSON_IsInvalid at cJSON.c:2930:26 in cJSON.h, cJSON_IsBool at cJSON.c:2961:26 in cJSON.h, cJSON_IsRaw at cJSON.c:3020:26 in cJSON.h, cJSON_IsFalse at cJSON.c:2940:26 in cJSON.h, cJSON_IsNull at cJSON.c:2970:26 in cJSON.h, cJSON_IsInvalid at cJSON.c:2930:26 in cJSON.h, cJSON_IsBool at cJSON.c:2961:26 in cJSON.h, cJSON_IsRaw at cJSON.c:3020:26 in cJSON.h, cJSON_IsFalse at cJSON.c:2940:26 in cJSON.h, cJSON_IsNull at cJSON.c:2970:26 in cJSON.h, cJSON_IsInvalid at cJSON.c:2930:26 in cJSON.h, cJSON_IsBool at cJSON.c:2961:26 in cJSON.h, cJSON_IsRaw at cJSON.c:3020:26 in cJSON.h
2026-08-14T20:29:22.389697+0000 | MainThread SUCCESS | src.generator.worker:san_success:205 | Fuzz driver 22 has been successfully generated and sanitized, saved to /promefuzz/database/cjson/latest/out/fuzz_driver
2026-08-14T20:29:22.390060+0000 | MainThread INFO | src.generator.scheduler:schedule_normal:454 | Scheduling new function set...
2026-08-14T20:29:22.393452+0000 | MainThread INFO | src.generator.scheduler:schedule_normal:542 | New function set scheduled, id 23: 
cJSON_ReplaceItemInObjectCaseSensitive at cJSON.c:2413:26 in cJSON.h
cJSON_HasObjectItem at cJSON.c:1951:26 in cJSON.h
cJSON_ReplaceItemInObject at cJSON.c:2408:26 in cJSON.h
cJSON_PrintBuffered at cJSON.c:1285:22 in cJSON.h
cJSON_GetArraySize at cJSON.c:1857:19 in cJSON.h
cJSON_Compare at cJSON.c:3030:26 in cJSON.h
2026-08-14T20:29:22.401594+0000 | MainThread INFO | src.generator.generator:generate:102 | Generating fuzz driver for function set 23, remaining rounds: 1
2026-08-14T20:29:44.856672+0000 | MainThread INFO | src.generator.generator:generate:136 | New fuzz driver generated, ID 23
